dialogue_id,summary,time_taken,memory_usage
844,"A reporter from Channel 5 News interviewed a person who voted today but did not disclose their candidate choice, stating that their vote is private. The person mentioned they voted for the next President.",0.4770513248443603,769.75810546875
845,"Person1 and Person2 discuss their weekends. Person2 was busy with cleaning, playing tennis, hiking, and studying, while Person1 stayed in bed and watched TV, playing golf on the computer.",0.5446481037139893,843.75970703125
846,"Mike, a subscription seller, approaches Person2, who initially declines. After discussing cooking magazines and a pet newsletter, Person2 becomes interested and signs up for both.Person2 needed something and Person1 provided it. Person1 also had another item to offer.",0.93279390335083,1595.518984375
847,"Person1 needs a taxi to Capital Airport for a 7:50 flight. The ride should take about 30 minutes, and the cost is unknown.",0.4770513248443603,769.75810546875
848,"Person1 requests a copy of the EX files and all sales letters from Person2. Person2 agrees to provide the files and letters and also offers to file the report for Person1, which Person1 accepts, requesting the report on transparency paper.",0.4770513248443603,769.75810546875
849,"Jenny and her friend discuss fitness and health. Jenny's friend, who is in good shape, suggests swimming as a great way to stay fit. Jenny agrees to join her friend for a swim, recognizing the need to improve her own health.",0.5446481037139893,843.75970703125
850,"Person2 visits Person1 for some eggs and green tea. Person1 provides the eggs and green tea, and Person2 pays one pound fifty.",0.5446481037139893,843.75970703125
851,"Mr. Prince called to speak with Mr. Carson, but Mr. Carson was unavailable due to a meeting and a lunch appointment. Mr. Person2 agreed to ask Mr. Carson to call Mr. Prince back when he returns from lunch.",0.4770513248443603,769.75810546875
852,Liu Li from Hua Mei Company invites Mr. Wang and his photographic team of 10 to a fashion show on May 1st. Mr. Wang accepts the invitation and provides the size of his team. Liu Li will send invitation cards to Mr. Wang.,0.5446481037139893,843.75970703125
853,"Nancy and Bob are discussing an upcoming party. Nancy can attend, but Tony cannot. Nancy needs a ride and Bob offers to help. They discuss the dress code and what to bring.",0.5446481037139893,843.75970703125
854,"Both #Person1 and #Person2 enjoyed the movie's visual excitement, especially the realistic shark effects, which they attributed to advances in camera technology.",0.5446481037139893,843.75970703125
855,"Dave and Lucy are discussing their upcoming trip to New York next week. They will be leaving from Hartsfield International Airport and returning on Friday. The company car will pick them up and take them to the airport. The company will also cover their travel expenses, including hotel and food. Each of them will receive $200 a day.",0.5446481037139893,843.75970703125
856,"Peter and Jane discuss watching golf games. Peter informs Jane about the Houston Open, but she can't attend due to a business trip to China. Peter then suggests the US Open, and Jane is interested because she will be on holiday.",0.4770513248443603,769.75810546875
857,A customer named #Person2# called to report a mistake in their order. They were supposed to receive a 32-inch bag but received a 24-inch one. The customer was planning to use the bag for their upcoming vacation in Mexico. #Person1# apologized for the mistake and promised to send the correct size bag by overnight mail. The customer accepted the apology and thanked #Person1#.,0.5446481037139893,843.75970703125
858,"Person1 wants to buy a T-shirt with the school's logo on both sides, but Person2 warns them about the high price and the fading printing.",0.4770513248443603,769.75810546875
859,"Lily has a new flat that is 10 minutes away from the office on foot. She was 10 minutes early for work, while Person1 was 10 minutes late due to bus delays. Susan, another coworker, was also late due to a train delay. Person1 plans to start 15 minutes earlier tomorrow to avoid being late.",0.4770513248443603,769.75810546875
860,"Alice left a pile of magazines in #Person1's office, reminding them to return them to the library. #Person1 had forgotten about this task.",0.5446481037139893,843.75970703125
861,"Movie box office sales have declined 10% this summer due to increased leisure time choices, DVD sales, and the need for better quality and entertaining films. Theaters should be more comfortable, cleaner, and offer better food options. Some people complain about Hollywood releasing too late films a year, but the industry is still healthy.Person1 asks Person2 about their choice of movie to relax at home, and Person2 chooses The Godfather and its sequel as great films to watch.",0.93279390335083,1595.518984375
862,"A person inquires about a fare and doesn't need to show their passport, but must fill out a form.",0.5446481037139893,843.75970703125
863,"Person1 finds a cute animal and asks about its name, history, and health. Person2 explains that Hopper is a rescued animal who gets along well with others and is healthy. Person1 decides to adopt Hopper and take him home.",0.5446481037139893,843.75970703125
864,"Lucy's dad is proud that she refused to let Maria copy her math homework, as he believes Maria should do her own work instead of cheating.",0.4770513248443603,769.75810546875
865,"The Hillside Gallery has a photography exhibition this weekend. Tickets are 10 pounds for the gallery and 7 pounds for the photography exhibition. The gallery moved to 25 Gardenia Road last year, opposite the Town Square. The number 25 bus goes there, but the underground is recommended for transportation.",0.5446481037139893,843.75970703125
866,Person1 is waiting for a bus in the cold winter weather. They mention they work as a lawyer and live nearby. Person2 works in the same building and invites Person1 for a coffee.,0.4770513248443603,769.75810546875
867,A customer had red wine and corrected a mistake in their bill. They paid by check with proper identification. They are from Halifax and will be in Montreal for 3 more days.,0.5446481037139893,843.75970703125
868,"Sammo Hung is a 56-year-old multi-talented individual who has starred in 140 Kung Fu films and has become an independent producer and director. He is also skilled in aerobics, singing, and dancing. In the kitchen, he puts on a show with his wife, using fast-forward cutting techniques and catching every bit of the fry mixture in his pan. For the recipe, visit www. studioclassroom. com. tw.",0.5446481037139893,843.75970703125
869,Two people meet on a train to Shanghai. They are on the same train but in different rows. One person asks the other to watch their luggage while they go to the washroom.,0.5446481037139893,843.75970703125
870,"Person1 and Person2 are discussing their plans for Christmas Eve shopping. Person1 is worried about the shops closing and finding a car park. They are trying to decide what to buy for their mother, considering a hat, chocolates, and other options. Person2 reassures Person1 that their mother will be happy with any gift.",0.4770513248443603,769.75810546875
871,"Person1 and Person2 discuss the importance of a healthy diet and lifestyle in preventing illness. Person1 suggests cranberry juice, wild rice, and yoghurt as healthy food options due to their nutritional benefits and acidity. Person2 agrees that a balanced mindset is important for overall health.Person2 plans to visit the supermarket based on the advice given.",0.93279390335083,1595.518984375
872,"Person1 submitted a tender with project details and asked about guarantees, payment, and submission location. Person2 answered that they can provide a standby letter of credit, earnest money is required, and the tender should be submitted to their office on the third floor. Person2 also mentioned that the tender-opening is public and the prices are stated in US dollars. Person2 expressed hope that Person1's company would consider the tender seriously due to their experience in the field.Person1 and Person2 agree to do something and say goodbye to each other.",1.1508439254760743,1775.52203125
873,Person1 and Person2 discuss a new dress that Person1 bought for $145 at Helen's Boutique. Person2 liked the dress but couldn't afford it at $95 at Maxine's. Person1 admits to being impulsive and not shopping around for a better price.,0.4770513248443603,769.75810546875
874,Mr. Berman called Peace restaurant to reserve a table for two at 8 PM on their anniversary. He requested a non-smoking table by the window. The restaurant staff agreed to try their best to accommodate his request.,0.4405593013763427,733.75744140625
875,Person1 and Person2 discuss their schedules and plan to meet up next week.,0.4786358833312988,769.75771484375
876,"#Person2# quit smoking and started exercising, including hiking and mountain biking, which led to a healthier appearance.",0.4405593013763427,733.75744140625
877,"Person1 asks Person2 about finding an apartment. Person2 suggests checking bulletin boards at school, using websites to find a roommate, and mentions the cost of one-bedroom apartments. Person2 agrees to help Person1 look at apartments.",0.4405593013763427,733.75744140625
878,"Jeff sold his stereo to make ends meet until payday, but was hit with a $195 phone bill due to his brother using his phone to call his long-distance girlfriend in New York. Person1 offered to loan him money, but Jeff said he could make it until tomorrow's payday.",0.4405593013763427,733.75744140625
879,"The children are doing well in sports, with Timmy being fast at running but not so good at long jump, Jimmy excelling at high jump, and a few of them being good at long-distance running. They are also ok at swimming, with the goal of building strength and staying in shape. Kate is good at diving.Two people discuss a person who enjoys diving from heights, starting from lower heights and gradually increasing them. They acknowledge the person's enjoyment of speed, height, and distance.",0.93279390335083,1595.518984375
880,"Person1 and Person2 discuss their weekend plans. Person2 invites Person1 to go hunting with them, and Person1 agrees. They arrange to meet at 6.",0.4405593013763427,733.75744140625
881,"Person1 and Person2 discuss the case of Michael Milliken, the Bond King, who was arrested for selling worthless stocks to people and received a light sentence. They express their frustration with the American justice system, where a white-collar criminal can make millions and serve minimal time in jail, while a low-level criminal faces harsher punishment.Michael Milliken, a white-collar criminal, is now giving lectures on business at colleges.",0.93279390335083,1595.518984375
882,Person1 wants to switch up their style and decides to cut their hair very short. Person2 agrees to do it despite their doubts.,0.4405593013763427,733.75744140625
883,"Person1 asks about the name and background of a girl, Miao Li, who is visiting her brother. Person2 provides information about her occupation and appearance. Person1 inquires about her relationship status, which is confirmed to be single.",0.4405593013763427,733.75744140625
884,"Mr. Lee and his wife have been invited to a formal sit-down dinner at Person1's home for the holidays, along with four other couples from their company. They are looking forward to it and will check the mail for the invitation.",0.4405593013763427,733.75744140625
885,"Person1 enjoys debate class and is considering a career in politics. Person2 initially expresses disinterest but later supports Person1's decision, acknowledging the need for more people like them in politics.",0.4405593013763427,733.75744140625
886,"Person1 asks Person2 for tickets to the show tonight, but they are sold out. Person2 offers tickets for the matinee tomorrow at 3p.m. Person1 agrees and asks for a seat in the middle section for a good view.",0.4589607810974121,789.75931640625
887,"Person1 and Person2 discuss a proposed policy change that requires salaried employees to use their entire allotment of sick days. Person2 argues that the current policy encourages sick employees to come to work, leading to company-wide epidemics. Person1 initially disagrees but eventually agrees to give the policy a try.",0.4405593013763427,733.75744140625
888,"Bobby receives a chess board from his dad who plans to teach him how to play. They learn about the different pieces and their movements, as well as the importance of not losing the knight and the queen. The game ends when one player captures the king, saying 'Check Mate'.Person2 finds Killer Zombies on PlayStation boring and decides to play it.",0.93279390335083,1595.518984375
889,"Person2 contacts Person1 to place an order for toner cartridges, as they have a standing agreement. Person1 confirms the order details and billing address, and informs Person2 that the order will be delivered before Monday and an invoice will be sent soon.",0.4405593013763427,733.75744140625
890,"The current fitness craze has not led to a significant decrease in the number of overweight people. Low-income groups are more likely to be overweight due to their consumption of junk food. Additionally, people, including children, are not exercising enough, spending more time watching TV.#Person2# quit their diet, gained back weight and 5 more pounds, while #Person1# advises to keep trying.",1.1680590057373046,1903.553984375
891,The product offers real-time inventory tracking software that is user-friendly and comes with a 3-day employee training seminar included in the quoted price.,0.4405593013763427,733.75744140625
892,A woman requests a booth by the window and is seated at a table. She is given a menu and a waiter will be with her shortly.,0.4405593013763427,733.75744140625
893,"Person2 felt awkward at first about taking the place of their old boss who was demoted and resigned, but eventually, the office adapted and saw the opportunity as beneficial for Person2's career. Person2 acknowledges the challenges and benefits of being a supervisor.",0.4770513248443603,769.75810546875
894,"Person1 is free on Sunday and wants to explore Beijing City. Person2 suggests a city tour, visiting the Great Wall, the Summer Palace, and having dinner at a roast duck restaurant. Person1 agrees and arranges for Person2 to pick them up at their hotel at 8 AM on Sunday.",0.4405593013763427,733.75744140625
895,"A passenger is asked for their boarding pass, directed to their seat, reminded to fasten their seatbelt and store their luggage.",0.4770513248443603,769.75810546875
896,Person1 wants to rent Person2's apartment and negotiates the rent down from $1050 to $900 a month.,0.4405593013763427,733.75744140625
897,Person1 suggests Person2 should shop online instead of going to physical stores. Person2 is surprised by the idea.,0.4770513248443603,769.75810546875
898,Person1 and Person2 discuss where to place a vase and flowers. Person1 ultimately decides to put the vase on a shelf in front of the window.,0.4405593013763427,733.75744140625
899,"Person1 wants to buy an old music box from the 1920s with dancing figures. Person2 shows them six options and Person1 chooses one. Person2 mentions there is no warranty, comparing it to buying a Model T car.",0.4770513248443603,769.75810546875
900,"Person2 is looking for a new apartment because their current one has a persistent boiler problem and the owner is reluctant to fix it. They can get their deposit back if they give one-month notice. Person2 is considering moving to a highrise near the university, but they have heard that the buildings are noisy due to thin walls.Person2 is looking for a quiet place to finish their thesis and considers apartments at Windsor. Person1 suggests they are reasonably priced but notes the lack of public transportation. Person2 is not bothered by this and plans to check apartments in the city before making a decision.",1.1015931510925292,1823.5246875
901,"Justin and Rachel meet at the gym. Justin offers to help Rachel with the weights, but ends up hurting his back. They introduce themselves and talk about where they're from. Justin lies about being from Spanish Fork, Utah, but later admits he's actually from California.Person1 and Person2 are having a conversation. Person1 is in pain and thinks they need a doctor. Person2 is a teacher who teaches math and science. Person1 asks for Person2's phone number but Person2 suggests calling 911 instead.",1.1680590057373046,1903.553984375
902,"Mike and Mandy are looking for a flat to rent in London. They are getting married and want to live close to Person1. Person1 offers to talk to their family about lending them money, and they agree to have coffee together.",0.4888498306274414,811.7590625
903,"Person1 and Person2 have been living in their house for 10 years and are considering redecorating. They discuss painting the living room yellow, adding a countryside style, and changing the curtains. They also mention creating a blue program to plan the changes.",0.4888498306274414,811.7590625
904,"Person1 asks their mum about planting cabbage. Mum explains the process, from sowing seeds in a box to feeding the plants with fish-based powder.",0.4888498306274414,811.7590625
905,Person1 wants to buy 1 pound of ground beef and 3 pounds of chicken breasts. The total cost of the chicken breasts is $12.15.,0.4888498306274414,811.7590625
906,"Mr. Green visits Mrs. Brown to see Mr. Brown, but he's not in. Mrs. Brown invites Mr. Green for coffee, but he declines and asks Mr. Brown to call him when he returns.",0.4888498306274414,811.7590625
907,"Jenny and Bob meet by chance and catch up. Bob is sick with the flu, but they agree to meet for a drink later at 7.",0.5446481037139893,843.75970703125
908,"Tom was caught stealing again, but his brother and father bailed him out. Person2 thinks Tom deserves a lesson, while Person1 mentions Tom's luck.",0.4770513248443603,769.75810546875
909,Bill is feeling unwell due to his smoking habit. Person1 advises him to quit smoking and suggests alternative ways to stay awake and manage his time. Bill appreciates the advice and plans to try it.,0.4888498306274414,811.7590625
910,"Two friends, #Person2# and #Person3#, went to a restaurant and ordered dessert, cake, and ice cream. They also chose their preferred drinks, tea and coffee. After enjoying their meal, #Person2# asked for the bill and left a tip. They both thanked the waiter and expressed their satisfaction with the restaurant.",0.4888498306274414,811.7590625
911,"Person1 and Person2 are discussing travel plans for Person2 to visit Person1. Person2 will take a southern train to Waterloo, then transfer to the underground Bakerloo line to Regents Park. Person1 will meet Person2 at the gate at Regents Park.Person1 invites Person2 to join their college badminton club and mentions its modern facilities. Person2 realizes they are running late for their train and needs to grab their bag and hurry. They plan to see each other later in the day.",1.1680590057373046,1903.553984375
912,"A local student, #Person2#, inquires about a flat posted by #Person1# on a website. The flat is available and the rent is 50 per week, paid weekly on Mondays. It is conveniently located near public transport. #Person2# arranges to visit the flat at 3:00 pm tomorrow.",0.4888498306274414,811.7590625
913,"Emma McDonald from AB electronics books a room for 3 at the hotel on the twenty-fifth. The room costs $100 per night without breakfast, but the hotel offers a discount for regular customers.",0.4770513248443603,769.75810546875
914,"Cindy is discussing her future career aspirations with Roy. She wants a job that allows her to travel frequently. They consider various options, such as being an air hostess, interpreter, and international businesswoman. Cindy ultimately decides that she is interested in becoming an international businesswoman.Person1 is open to change, but Person2 doubts their ability to be a business person.",1.1015931510925292,1823.5246875
915,Person1 and Person2 discuss their passion for their respective activities - playing piano for Person2 and playing soccer for Person1. Both enjoy the creativity and the positive impact on their audience.,0.4888498306274414,811.7590625
916,"Mary Brown, an 18-year-old recent graduate from Peterson Secretary school, applies for a secretary position advertised by Mister Thompson. She has the necessary skills and is willing to accept a salary of $800 a month.Person2 thanks Miss Brown for coming and enjoying the conversation, promising to inform her of the result as soon as possible. Miss Brown expresses her appreciation for the time spent.",1.1680590057373046,1903.553984375
917,"Blanca is interested in renting a one-bedroom apartment for next week. She inquires about the rent and security deposit, which are $650 and $300, respectively. The apartment includes gas and water, but electricity is not. Blanca agrees to visit the apartment at 10:00 AM the next day, and her name is Blanca.",0.4888498306274414,811.7590625
918,"The new food service options for next year allow students to choose how many meals per week they want to buy, with options ranging from 7 to 21 meals. They pay for the whole year upfront, but the more meals they contract for, the cheaper each one is. This system is designed to benefit those who don't eat at school every day, as they won't be paying for meals they don't consume.Person1 chose the 10 meal plan because they don't eat breakfast and often travel on weekends, which allows them to have lunch and dinner at a low cost without paying for meals they don't consume.",1.1680590057373046,1903.553984375
919,"Person 1 and Person 2 discuss finding books for Person 2's mother, who enjoys detective stories but has a poor memory. Person 1 suggests an exciting book for her and offers to suggest another one.",0.4888498306274414,811.7590625
920,"Person1 and Person2 discuss TV shows. Person2 is watching a sitcom about an immigrant girl achieving her dream in America, which Person2 finds interesting and informative. Person1 is not a fan of TV shows and prefers to get fresh air.#Person2 and #Person1 decide to watch an episode of a show together, which features a court debate. #Person1 agrees to give it a try.",1.1680590057373046,1903.553984375
921,John invites Linda to a dinner party tomorrow evening at 7:30 PM at an upscale Chinese restaurant in London. He will pick her up at 7:00 PM. Linda agrees and thanks him.,0.4888498306274414,811.7590625
922,Person1 asks Person2 for help in tidying up the house before a dinner party. Person2 initially hesitates but agrees to help. They divide the chores and Person2 goes to the supermarket and the mall to get groceries and wine. Person1 is pleased with the results and asks Person2 to set the table.Person 2 is vacuuming a rug and Person 1 asks them not to turn it on.,1.1680590057373046,1903.553984375
923,Person1 is moving out before their lease is over and is asking for their deposit back. Person2 refuses to give it back and says they can't help with the situation.,0.4888498306274414,811.7590625
924,"A customer orders a Big Mac, French fries, and a medium Coke. They wait for the fries to be cooked and receive their change. They pay with a twenty and ask for more napkins.",0.4770513248443603,769.75810546875
925,Person1 and Person2 discuss their experiences at their job. Person2 feels tired but appreciates the high work efficiency and professional skills of their coworkers. Person1 encourages Person2 to adapt to the busy job and mentions the survival of the fittest mentality.,0.4770513248443603,769.75810546875
926,A caller from Penny's Pet Boutique contacted Barneys Garage to remind Mr. Higgins about his dog's appointment for shampoo and cut on Saturday at 11 am.,0.4888498306274414,811.7590625
927,Person1 offers to help with dinner for Person2's birthday and is given instructions on how to prepare the ingredients.,0.4888498306274414,811.7590625
928,Person1 asks to leave class early due to not feeling well. Person2 allows it and suggests making up the class by attending another section. Person1 agrees and can stay a few more minutes. Person2 reminds Person1 to complete make-up work and not to repeat the situation.,0.4770513248443603,769.75810546875
929,"Person2 moved into a new apartment but it's still messy. They took a long walk through the neighborhood and are considering whether the lower rent or shorter commuting time is better. There's a 7-11 nearby, and they plan to buy a bicycle to save time on walks.",0.4888498306274414,811.7590625
930,Person2 is moving to New York for a good job and will miss Person1 and others in Boston. They both agree to keep in touch.,0.4888498306274414,811.7590625
931,"Alice and Mark discuss Alice's singing abilities, which she attributes to her school choir experience and her music teacher, who was a professional singer. Mark compliments Alice's talent and acknowledges the importance of a good teacher.",0.4888498306274414,811.7590625
932,"Person1 and Person2 discuss their plans for the summer. Person1 will go to camp for the fifth time, while Person2 will stay in the city and work with their father at a store. They also mention their friends' plans, such as John going to the mountains.",0.4888498306274414,811.7590625
933,"A daily passenger ship travels to Dalian in about one day, stopping at four ports along the way. The ship is fast, reaching 25 knots an hour, and the sea is calm and peaceful, making for an enjoyable trip.",0.4888498306274414,811.7590625
934,"George and Person2 are having a meal at a restaurant. They both find their food to be dry and overcooked, with mushy vegetables. They decide to inform the waiter about the issue and hope for a compensation like a free dessert.",0.463079080581665,779.7586328125
935,"A person made a reservation for 5 people at 7 o'clock tonight. They asked for a VIP room, but there were none available, only tables in the main dining room.",0.463079080581665,779.7586328125
936,The conversation is about sports preferences and activities. Person1 and Person2 discuss their favorite sports to watch and play. They both agree on the importance of moderate exercise for health. They make plans to play tennis together.,0.463079080581665,779.7586328125
937,"Person 2 is an energetic and enthusiastic person who is diligent and hard-working. They believe that cooperation and aggression are important qualities for team members. In their leisure time, they enjoy playing games and participating in various sports, which contribute to their energetic and vigorous nature.",0.463079080581665,779.7586328125
938,"The HR department is responsible for hiring, firing, training, insurances, benefits, retirement plans, salary, and vacation. They provide assistance to other departments, such as arranging interviews and explaining benefits, but do not make the final decision on hiring.",0.463079080581665,779.7586328125
939,"Person1 asks if their car, LF 312 G, is ready. Person2 checks and remembers the car from three days ago. Person1 explains they had a crash and asks if it can be repaired. Person2 says it's being repaired but suggests Person1 needs a new car.",0.463079080581665,779.7586328125
940,"Becky and Michael used to work together at Lemans. Becky is considering a change and asks Michael about his job at the university. Michael says his salary is lower than at Lemans, but he gets to take classes for free.Person2 is happy with their move and enjoys working at a university.",1.1680590057373046,1903.553984375
941,"Two people discuss a facility, booth locations, a floor plan, and lunch options. They mention a Chinese restaurant across the street and Cortex's booth location on the second floor.Person1 and Person2 discuss the uncomfortable situation of Darren McDowell, who was stolen from Rolly by Cortex, and now has to stand next to his old coworkers at an event. They suggest checking neighbors when reserving a booth. Person1 plans to get lunch and might go to the Chinese restaurant, while Person2 will stay at the booth and has already eaten.",1.1015931510925292,1823.5246875
942,Person1 offers to help with the writing portion of a new project and Person2 agrees. They discuss meeting times and Person1 cannot attend the first meeting but agrees to send background information beforehand.,0.463079080581665,779.7586328125
943,"Two people discuss a documentary about social security in the US, focusing on the concept of a 401k retirement plan. They also compare it to their own country's retirement system, which is government-run but less trusted.People are distrustful of banks due to past corruption and prefer to keep their money in more secure places like jars or piggy banks.",1.1015931510925292,1823.5246875
944,"Person1 apologizes for damaging Person2's car and they discuss the overcrowded parking situation in their community. They mention the lack of public transportation and the need for more buses. Person2 suggests writing to the mayor, but Person1 finds it too much of a hassle. They also talk about a previous incident where Person1 backed into Person2's car, which turned out to be Person2's wife's car.",0.5418533325195313,865.76033203125
945,"Person 1 and Person 2 discussed Person 2's strong points, which include physical and mental toughness from playing football. Person 2 also mentioned their weak point, being a workaholic, and their preference for working with others who are focused on work.Person2 prefers to work alone but can also work in a team if needed.",1.1680590057373046,1903.553984375
946,Person1 asks if the No. 8 bus goes to Wang Fu Jing Department Store. Person2 says it doesn't and suggests changing to a No. 3 bus at Sha Tan or walking. Person1 decides to take the bus and thanks Person2 for the information.,0.463079080581665,779.7586328125
947,"The host and his wife are having a party with their friends, including Professor Zhang, his wife, and their daughter. The daughter's boyfriend, Karl Black, is also present.",0.463079080581665,779.7586328125
948,"Person1 and Person2 are shopping for a coffee table. They discuss different options, considering factors such as color, cleanliness, and price. Person2 prefers a table that matches their room and is easy to clean, while Person1 finds Person2's preferences difficult to satisfy.",0.463079080581665,779.7586328125
949,"Officer Belford interviews Person2 about a break-in that occurred between 12:00 and 1:30. Person2 reports that jewellery and a television were stolen. Person2's husband is on a trip to Canada and is unaware of the robbery. Person2 stored her jewellery in the refrigerator, but most of it is in a safe box at the bank.",0.5418533325195313,865.76033203125
950,"Ronald Schuller, a first-time visitor, calls Dr. Carter's office to make an appointment. He initially asks for a morning appointment, but settles for Thursday at 8:15 A.M. after no earlier options are available. He provides his name and phone number, and the receptionist asks about the reason for his visit.Person2 injured their ankle by falling from a ladder while painting their house. They sprained their ankle and suffered minor scratches. They applied ice to the injury, but the paint can they landed on is still stuck on their foot. Person1, who is likely a medical professional, advises Person2 to come in for an appointment as soon as possible.",1.1015931510925292,1823.5246875
951,"Person1 and Person2 are discussing what to get for Person1's sixtieth birthday. They consider a car, but it's too expensive. They also consider a wallet or tie, but Person1 wants something more expensive and unusual. Person2 suggests a computer, but Person1 thinks Person1's father is too old to learn how to use it.",0.463079080581665,779.7586328125
952,"Person1 asks Taxi for a ride to the National Museum of Art and inquires about the travel time, fare, and museum closing time. Taxi reassures that it will be a quick ride and provides the necessary information.Person1 asks Person2 for restaurant recommendations in the city. Person2 suggests La Fajita, a Mexican restaurant with authentic decor and large portions. Person2 also advises Person1 on how to get there from the museum, mentioning subway, buses, and taxis as transportation options.",1.281897029876709,1964.032421875
953,"Miguel has not finished his science homework because his house burned down and he has been staying at his grandma's house. He is stressed and finds it hard to do his homework due to the noise and losing his textbook. He will talk to Ms. Perry during lunch, but may be late as he needs to buy lunch.",0.5418533325195313,865.76033203125
954,"Jimmy receives a new computer as a birthday present from his parents, after being surprised by another gift.",0.463079080581665,779.7586328125
955,"Lucy is going to Beijing by train this evening, leaving at 5:00 and arriving at 7:10 tomorrow morning. She is staying for four days and her parents will see her off at the station.",0.463079080581665,779.7586328125
956,"Person2 is looking for a wine to bring to their boss's Japanese dinner. Person1 suggests a white wine, as red wine would be too strong for the delicate flavors of sushi. Person2 asks about Chardonnay, and Person1 confirms it is a white wine.Person1 suggests Sauvignon Blanc from New Zealand as a brighter white wine option, while Person2 is unsure about the varietal. Person1 recommends a Rhone Valley white as a backup.The wine is a French blend, mostly Viognier, with a focus on the soil's influence on the flavor. It's light, crisp, and not as dry as Sauvignon Blanc, making it approachable and enjoyable.",1.9228455448150634,2946.0486328125
957,Bill is late for a meeting at 9 am. He commutes from the suburbs and takes the train. He likely overslept due to having to wake up early for his long commute.Difficulty in parking and traffic from the suburbs make driving to work inconvenient.,1.1015931510925292,1823.5246875
958,"Bill and Mike are friends. Mike shows Bill his new car, which is expensive. They both admire the car and decide to go for a spin.",0.463079080581665,779.7586328125
959,"Sally misses her mother's Sichuan cooking and finds Western food too buttery. She and Lee discuss how Americans work hard, don't nap, and are often overweight due to fast food consumption.",0.5418533325195313,865.76033203125
960,"Jeff Rama called Dutton Hotels to check rates and availability for their San Francisco waterfront location. He booked a standard non-smoking room for October 12th to 15th, paying with a Visa.Person1 provided Person2 with a confirmation number and expiration date for a reservation at Dutton Hotels. Person2 thanked Person1 and ended the call.",1.281897029876709,1964.032421875
961,"Lily, who has been in China for 7 months, is planning to stay for Spring Festival to conduct business research and learn about Chinese culture. Person1 invites her to spend the holiday with their family in the countryside, where they will have a traditional meal and give lucky money in red envelopes.",0.463079080581665,779.7586328125
962,"Person2 works for the BBC World Service and has been with them for 5 years. They were born in Argentina and lived there until 11. They have traveled extensively, mostly for pleasure, and have visited many parts of Europe and South America. They also covered political stories in Buenos Aires for the BBC.",0.5418533325195313,865.76033203125
963,Person1 and Person2 are discussing whether to paint their dining room red or not. Person1 believes red makes Person2 eat more and suggests blue as a better option. Person2 prefers red and wants to paint the room that color.,0.5418533325195313,865.76033203125
964,"The art festival next week will feature local and international painters, including traditional and modern styles. There will be two exhibitions: one with local painters on Saturday at 11:00 AM and another with international painters on Sunday at 3:00 PM. The festival will also include music, picnics, and plays.Exhibitions are in Buildings 4 and 8.",1.281897029876709,1964.032421875
965,"Person1's boss told them not to come to work again due to their poor work performance. Person1 often arrived late and was distracted while working, only using a typewriter and not learning new things.",0.4973625564575195,841.7601953125
966,"Person1 and Person2 discuss the lack of cleanliness and disregard for rules in the break room, such as not making a fresh pot of coffee and not covering food in the microwave. They suggest providing paper towels near the microwave to encourage cleanliness and consider signs in the parking lot as an effective way to enforce rules.",0.4973625564575195,841.7601953125
967,"Person2 asks about vacation policy and sick days. Person1 explains that after a year of employment, Person2 gets a three-day vacation and their pay will be deducted if they use up their sick days before the end of the year. Person2 expresses disappointment as they hoped for a different policy.",0.5418533325195313,865.76033203125
968,"John Smith inquires about a house for sale from Mr. White, who invites him to visit his office at 3 o'clock to discuss further.",0.4973625564575195,841.7601953125
969,"Jeff and Person2 discuss a cozy studio apartment for rent at $700 per month. The apartment is pet-friendly and located in the suburbs. Person2 is happy to bring their cat, Mr. Twinkles.",0.4973625564575195,841.7601953125
970,A man exchanges 5000 Singapore dollars into US dollars at a bank and cashes two 450-dollar travellers' cheques. He receives the money in hundreds and tens.,0.4973625564575195,841.7601953125
971,"Person1 asks Person2 to connect them to Mary Smith at her hotel room, but Mary hasn't checked in yet. Person2 agrees to leave a message for Mary to call her office when she arrives.",0.5418533325195313,865.76033203125
972,"Person1 is hungry and asks Person2 for a burrito. Person2 doesn't have enough money to buy one. Person1 suggests asking Bob for money, but Person2 doesn't think it's nice. Person1 can't go home yet, so they will get money on Friday and pay Person2 back then.",0.5418533325195313,865.76033203125
973,"A person needs to refill their prescription for a skin condition, but the pharmacy says it has already been refilled twice. The person pleads for one more refill, but the pharmacy cannot do it. The person will have to wait until they can see their doctor in ten days for a new prescription.A customer in Taiwan complains to a pharmacist about not being able to get more of her prescription without a valid prescription. The pharmacist explains that it is against the law and that she cannot help her. The customer is frustrated and mentions that it is easier to get medicine in Taiwan.Person2 acknowledges uncertainty but believes prescriptions exist in Taiwan.",1.9228455448150634,2946.0486328125
974,"Alex and Mary, neighbors and classmates, discuss Cindy's tennis practice and their acquaintance through Cindy.",0.4973625564575195,841.7601953125
975,"Person1 and Person2 briefly greet each other and proceed to discuss business. Person1 offers to work for free due to their friendship, but Person2 insists on paying.",0.4973625564575195,841.7601953125
976,"The conversation is about the changing family structures and the preference for a traditional family with many members. Person1 likes the traditional family, while Person2 is concerned about its feasibility.",0.4973625564575195,841.7601953125
977,"John's father married an 18-year-old girl, which surprised Person2, but they agreed it's not their concern.",0.4973625564575195,841.7601953125
